,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6201844266978964,0.8523119637239143,17.341463414634145
2,0.6213482605520849,0.8491519690206926,17.341463414634145
3,0.6241637350533653,0.8437289107939946,17.341463414634145
4,0.6244027093587281,0.8405801443876362,17.463414634146343
5,0.6252929101201665,0.8430328071340241,17.48780487804878
6,0.616746613907118,0.8510637660257357,17.48780487804878
7,0.6187289572654928,0.8173481870960706,17.5609756097561
8,0.6194498741174687,0.8172517154945884,17.5609756097561
9,0.6198875694842897,0.8139610432478556,17.5609756097561
10,0.6374592547667537,0.7919498083766994,17.5609756097561
11,0.6319612856565767,0.7884662047702738,17.5609756097561
12,0.6323208662130624,0.7867662839330911,17.5609756097561
13,0.6289560869549695,0.7885068912883388,17.5609756097561
14,0.6389502161330265,0.7818675908030833,17.5609756097561
15,0.6360693073960759,0.7801309869628721,17.609756097560975
16,0.6359687265597953,0.7776201287843137,17.609756097560975
17,0.6601771449539398,0.7478360501263841,17.609756097560975
18,0.6641727138026994,0.7443867714247607,17.634146341463413
19,0.6686670105881413,0.7441201320516418,17.682926829268293
20,0.6599307021567417,0.7476466034024289,17.682926829268293
21,0.6606117368245076,0.7475454080437675,17.682926829268293
22,0.6820480221795152,0.730908777694888,17.682926829268293
23,0.6815281384623085,0.7243687567871673,17.682926829268293
24,0.6822586447977307,0.7241312137456161,17.682926829268293
25,0.6850390670019149,0.7228365009125538,17.829268292682926
26,0.6851464307659697,0.7210705445185868,17.829268292682926
27,0.6749978535836012,0.7079683284387869,17.829268292682926
28,0.6763431792668866,0.7044277741107369,17.829268292682926
29,0.677965267897441,0.703326752187806,17.829268292682926
30,0.6748126950445923,0.6962205529649343,18.5609756097561
31,0.6748270160590857,0.69060806848911,18.5609756097561
32,0.6755593372590278,0.6893226470834137,18.5609756097561
33,0.6760289375596836,0.6885860822615677,18.5609756097561
34,0.6845278206930016,0.6801648149592842,18.585365853658537
35,0.6836850131226211,0.6813934502091169,18.585365853658537
36,0.7011436893041382,0.666510544051599,18.658536585365855
37,0.6917409524958481,0.6766980327535081,18.658536585365855
38,0.7049169831487665,0.6651701760375905,18.658536585365855
39,0.7097718997843554,0.6562701819141781,19.24390243902439
40,0.7102359612694435,0.6555091198366072,19.24390243902439
41,0.7146981907721089,0.6506126589942516,19.24390243902439
42,0.7133525305561795,0.6493666279966808,20.048780487804876
43,0.7128661476300326,0.648865235458808,20.048780487804876
44,0.7198146117593004,0.6406170046929779,20.048780487804876
45,0.726002946079716,0.6356693616316277,20.048780487804876
46,0.7253672602318314,0.6370558518736221,20.048780487804876
47,0.6850444694667231,0.6681038680993672,20.024390243902438
48,0.6840068508889953,0.6656461906535034,20.024390243902438
49,0.684316418136664,0.6653749692062162,20.024390243902438
50,0.6855085944783964,0.6657796297227019,20.024390243902438
51,0.6881056822137493,0.665819076812315,20.024390243902438
52,0.6911648841231569,0.6637141137647532,20.024390243902438
53,0.6911239308464868,0.662542361546622,20.146341463414632
54,0.6892355407840305,0.6611983604046838,20.51219512195122
55,0.6889098336756297,0.6607697176857884,20.51219512195122
56,0.6933317280131432,0.6600811737153168,20.51219512195122
57,0.7049994800549356,0.6523057416450136,20.536585365853657
58,0.6934460726537959,0.6653356064172649,20.536585365853657
59,0.6892225531468608,0.6584219384821813,21.24390243902439
60,0.6902504229480386,0.6578293546692262,21.24390243902439
61,0.6902660758194498,0.6577195412305924,21.24390243902439
62,0.6920880167367099,0.6561630184864907,21.24390243902439
63,0.6916659095468598,0.6526478271475395,21.24390243902439
64,0.698121852899162,0.6485837697992913,21.78048780487805
