,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6118719816777926,0.861584996999787,17.341463414634145
2,0.6144470877290639,0.8809302067605232,17.341463414634145
3,0.6183531563827779,0.8609285834627642,17.390243902439025
4,0.6165714541600293,0.8630304939351972,17.390243902439025
5,0.6128575191441579,0.8539883301166106,18.29268292682927
6,0.6231336092300253,0.8420717020301078,18.29268292682927
7,0.6155466488740052,0.8466191303098287,18.29268292682927
8,0.6087759187454636,0.7673364210480196,18.29268292682927
9,0.6188625850300387,0.7541463911136671,18.317073170731707
10,0.6202228050196781,0.7546410918874258,18.317073170731707
11,0.618001669517412,0.7612030358113873,18.317073170731707
12,0.6269910517614637,0.7443992207546193,18.317073170731707
13,0.6220278052888066,0.7426076721845687,18.317073170731707
14,0.6467212783560985,0.7132091673673995,18.390243902439025
15,0.6481824748177051,0.7120023437722242,18.390243902439025
16,0.6474244922912882,0.7130264445080697,18.390243902439025
17,0.6692005884689561,0.6828604823891655,18.414634146341463
18,0.6727254310303945,0.6794239206415406,18.414634146341463
19,0.6852553991715636,0.6758920013416438,18.414634146341463
20,0.684418773808146,0.6761544135143389,18.414634146341463
21,0.6852191634333232,0.6749213413494455,18.414634146341463
22,0.6857439581520322,0.6736969751481405,18.4390243902439
23,0.6894181243902281,0.6705015601718957,18.4390243902439
24,0.6897951268842963,0.6658036352185718,18.463414634146343
25,0.68872515904598,0.6659626032525493,18.463414634146343
26,0.6892572207607149,0.6659332161202437,18.73170731707317
27,0.691357167987919,0.6633508969575879,18.73170731707317
28,0.6906152314814957,0.6623865959677335,18.73170731707317
29,0.6903907277019324,0.6614201181478973,18.75609756097561
30,0.6916364203373839,0.6595149218104256,18.75609756097561
31,0.7005454896896744,0.6505251630189172,18.75609756097561
32,0.7046208117036861,0.6476078844416131,18.75609756097561
33,0.7055192465511999,0.6449006312271262,18.75609756097561
34,0.7102304179149945,0.6409109478553565,18.75609756097561
35,0.7110567802816887,0.6392422493451448,18.75609756097561
36,0.7091314020418207,0.644925074934848,18.75609756097561
37,0.7099471784273061,0.6424548675101078,18.926829268292682
38,0.7142578227666038,0.6282939387575548,19.0
39,0.715324152944046,0.6236670446482104,19.0
40,0.7155899920207444,0.6237808666480347,19.0
41,0.7179313969115283,0.6199547492312932,19.0
42,0.7180442356513038,0.6200021349281309,19.0
43,0.7190782411754643,0.6181251427769755,19.0
44,0.7195285815024043,0.6156949360841055,19.634146341463413
45,0.7325710400882246,0.5993679337347657,19.634146341463413
46,0.734011224375097,0.6039117458277999,19.634146341463413
47,0.7331756211731781,0.6077023856116233,19.634146341463413
48,0.7339367975677822,0.607953552707512,19.634146341463413
49,0.7367024266683182,0.6027602172232916,19.634146341463413
50,0.7370065746893134,0.6017053215273461,19.634146341463413
51,0.735944396303176,0.6028267173310448,19.634146341463413
52,0.7364294400750925,0.6023904458140489,19.634146341463413
53,0.7361895961868897,0.591000390197397,19.634146341463413
54,0.7367231802070472,0.5900206075377771,19.634146341463413
55,0.7361664959047941,0.5907728015119708,19.634146341463413
56,0.7269690208787016,0.5920963822376608,20.51219512195122
57,0.7277212642226861,0.5916186721359247,20.51219512195122
58,0.7278586349868822,0.5902485281697726,20.634146341463413
59,0.7278171365682174,0.591693260525062,20.634146341463413
60,0.7218386932213068,0.5926053157123632,21.21951219512195
61,0.7213996307143784,0.5962717894547437,21.21951219512195
62,0.7237902181358487,0.5945547543659055,21.21951219512195
63,0.7286817374169517,0.5922620816414802,21.21951219512195
64,0.7311164592341166,0.5890500958800278,21.21951219512195
65,0.7329842437710667,0.5864025132051724,21.21951219512195
66,0.7399294897480729,0.5766910080734052,21.29268292682927
67,0.7321880776959324,0.5842443382362997,21.29268292682927
68,0.7326462644736057,0.5835684441623814,21.29268292682927
69,0.7289929748668144,0.5894118170986803,21.29268292682927
70,0.7336032199241918,0.5848879819434681,21.878048780487806
71,0.7287556572186025,0.5801590451582216,22.75609756097561
72,0.7298778926855516,0.5794655130158116,22.75609756097561
73,0.7309331862456667,0.5750351374795035,22.75609756097561
74,0.7322588927849258,0.5717507042850979,22.75609756097561
75,0.7336730954093299,0.5697883065010134,22.75609756097561
76,0.7334914291755494,0.5694331934008678,22.75609756097561
77,0.7342509095368219,0.5688534232711072,22.75609756097561
78,0.7380692079558072,0.5654816210500614,22.75609756097561
79,0.7408491896042722,0.563874173481693,22.75609756097561
80,0.7412637825116004,0.5620385820472646,22.75609756097561
81,0.7388940797243077,0.5583522428594629,23.51219512195122
82,0.739080727510042,0.558356618976025,23.51219512195122
83,0.7408981358851154,0.5558391581681075,23.51219512195122
84,0.7424514491463254,0.5539398028413118,23.51219512195122
85,0.7422468397058398,0.5542990797003724,23.51219512195122
86,0.7425250781324666,0.5540579604248378,23.51219512195122
87,0.7419716468508835,0.5543957799272553,23.51219512195122
88,0.7349240648724172,0.559194065555946,23.51219512195122
89,0.7374157308940025,0.5563517945023345,23.51219512195122
90,0.7373753955585574,0.5565226299490688,23.51219512195122
91,0.7376049573865467,0.5564744296805209,23.51219512195122
92,0.7404517883982633,0.5537041598646493,23.51219512195122
93,0.7429734031818604,0.5476173690603698,23.51219512195122
94,0.7430170140859919,0.547578131780775,23.51219512195122
95,0.7379699870729436,0.5535035990528269,24.097560975609756
96,0.7411322576333164,0.5491564749894097,24.097560975609756
97,0.7397421576288514,0.5483284614546077,24.390243902439025
98,0.7397439084479742,0.5483440645970171,24.390243902439025
