,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6114550958047219,0.8621790943982417,17.341463414634145
2,0.6289553728591013,0.8249331705196534,17.341463414634145
3,0.6287747051405425,0.8251427190376079,17.341463414634145
4,0.6288830448988249,0.8208921455410995,17.341463414634145
5,0.6286043095064383,0.8165347721522588,17.341463414634145
6,0.6443959355548924,0.7985964092656371,17.390243902439025
7,0.6446029812090676,0.7978764265633208,17.390243902439025
8,0.6353525644571127,0.8007377641300003,17.73170731707317
9,0.6369953616612413,0.8000787111475736,17.73170731707317
10,0.6369117646136098,0.7980326885568578,17.73170731707317
11,0.6354620035101485,0.7982431720587011,17.829268292682926
12,0.6361155857247915,0.7972092042193155,17.829268292682926
13,0.6354164147320053,0.7961493482940453,17.829268292682926
14,0.6412048358920935,0.7939570410909328,18.073170731707318
15,0.6348961345298892,0.7802149656211991,19.0
16,0.6357352858869535,0.7573967824279101,19.024390243902438
17,0.6333321605455776,0.7593670709204626,19.024390243902438
18,0.6361391026463254,0.7573831103773553,19.024390243902438
19,0.6326942255435505,0.753304754592738,19.024390243902438
20,0.633583099831189,0.7525188613196335,19.024390243902438
21,0.6121335541869457,0.771086580951508,19.926829268292682
22,0.6037803584477264,0.7614365608354063,19.926829268292682
23,0.6130565857139337,0.7536107923034709,19.926829268292682
24,0.6027691992907523,0.7611902093529963,19.926829268292682
25,0.6110599975339496,0.755132662448539,19.926829268292682
26,0.6205788351568029,0.7476650649825498,20.585365853658537
27,0.6204803813689641,0.7472078979639689,20.585365853658537
28,0.6219253527165143,0.7485627140881437,20.585365853658537
29,0.6232202098333401,0.7461130863149089,20.585365853658537
30,0.623611978636105,0.7453672922845552,20.585365853658537
31,0.6200852094512398,0.7409198567935733,21.097560975609756
32,0.6205668185925548,0.7392916737148633,21.097560975609756
33,0.6207492498744496,0.7357699287321631,21.097560975609756
34,0.6212435256418413,0.7123627542611844,21.73170731707317
35,0.6299280914743688,0.7121077983402903,22.4390243902439
36,0.631303513893094,0.7106334024253743,22.4390243902439
37,0.6317131780714672,0.7223173765682762,22.4390243902439
38,0.6343128784035971,0.7160080858169157,22.4390243902439
39,0.6346182638663076,0.7133709002265116,22.4390243902439
40,0.6343965922259746,0.7136709009113902,22.4390243902439
41,0.6352751010234714,0.7125953164795545,22.4390243902439
42,0.6331356482317191,0.7129432782676687,22.4390243902439
43,0.6480310389269762,0.6983596330274259,22.463414634146343
44,0.6494838244802081,0.6969531804311538,22.463414634146343
45,0.6493041872243724,0.6905551249180406,22.463414634146343
46,0.649299117349169,0.6902154709074065,22.463414634146343
47,0.648659212707297,0.6907442362904695,22.463414634146343
48,0.6550308569829648,0.6844952644552752,22.48780487804878
49,0.6552462154455745,0.6844646275248103,22.48780487804878
50,0.684579361467738,0.6576361355937288,22.536585365853657
51,0.687135717886362,0.6544169307806604,22.536585365853657
