,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6178902746959233,0.8605207627350837,17.341463414634145
2,0.652139581331356,0.8133600417287176,17.341463414634145
3,0.6540739185453909,0.8002441499092322,17.341463414634145
4,0.6524138511599021,0.7883355280302432,17.926829268292682
5,0.6551319290172681,0.786863256099662,17.926829268292682
6,0.6571155638921322,0.793423528893078,17.926829268292682
7,0.6599159415586355,0.7899903150398255,17.926829268292682
8,0.6597878245755744,0.7884681916216295,17.951219512195124
9,0.6770417050664306,0.7649390986822661,18.0
10,0.6810736077796709,0.7607747733802138,18.0
11,0.6824942662142633,0.7595834396876263,18.0
12,0.6877822180419303,0.7676273005905249,18.0
13,0.6854554164504771,0.7632487319143666,18.048780487804876
14,0.6854554164504771,0.7632487319143666,18.048780487804876
15,0.6964451625842119,0.7469986817879876,18.048780487804876
16,0.7095922771020396,0.727314366838013,18.048780487804876
17,0.7061839048167369,0.6887075167719882,18.682926829268293
18,0.7038451986481403,0.6887550262354942,18.682926829268293
19,0.7075051046399329,0.6807910805436233,19.51219512195122
20,0.7076076643395431,0.6791464906436324,19.51219512195122
21,0.7081753129460252,0.6778360183628308,19.51219512195122
22,0.7077762963430276,0.6734992353800239,19.51219512195122
23,0.7071124482140565,0.6655478121065708,20.463414634146343
24,0.6970639781970327,0.6779099824835295,20.463414634146343
25,0.6977320838513013,0.6778646116914205,20.463414634146343
26,0.6977783900573606,0.6784029030177484,20.463414634146343
27,0.6982006882979603,0.6781856994370355,20.48780487804878
28,0.6984363672728705,0.6765728357414078,20.48780487804878
29,0.6991499347576283,0.676069025388576,20.48780487804878
30,0.7151136248893298,0.6618200114582388,20.536585365853657
31,0.7206357593802843,0.6496339172331569,20.658536585365855
32,0.7218536529073132,0.6470880830126853,20.658536585365855
33,0.7174724745802243,0.64945007578052,21.390243902439025
34,0.7113605595914524,0.668361956333196,21.390243902439025
35,0.7121929471129228,0.6646059839761604,21.414634146341463
36,0.713166290283315,0.6614578094387724,21.414634146341463
37,0.7132404398615186,0.6609547957610634,21.414634146341463
38,0.7128369380165196,0.6588501792995737,21.414634146341463
39,0.7139659235787119,0.659024652988839,21.75609756097561
40,0.7139198183536827,0.6590409144790553,21.75609756097561
41,0.7133028815448103,0.6484236227690144,21.75609756097561
42,0.712702165991411,0.652806460667124,21.75609756097561
43,0.7127242135037273,0.65290849086916,21.75609756097561
44,0.7133959529574155,0.6503580423231918,21.75609756097561
45,0.714041993002721,0.6524575135290793,21.75609756097561
46,0.7152215912513213,0.6464642501208507,21.75609756097561
47,0.7101271218813342,0.6503077855711519,21.75609756097561
48,0.6989631863533057,0.6594037661051854,22.634146341463413
49,0.708755456877422,0.6473630701619014,22.634146341463413
50,0.7088481668514415,0.6434044659238372,22.634146341463413
51,0.7026366071821264,0.6448401748855739,22.658536585365855
52,0.7070811368651096,0.6374685433401617,22.658536585365855
53,0.7072154847979832,0.6378751227730813,22.658536585365855
54,0.7112311074848159,0.6235399137044227,22.658536585365855
55,0.7096050597852307,0.6324745652704504,22.658536585365855
56,0.7124382435281197,0.6299100963852238,22.658536585365855
57,0.7122322408417793,0.6292663216925387,22.902439024390244
58,0.7145121922558187,0.6253886936112372,22.902439024390244
59,0.7157693961148455,0.616190127064033,22.902439024390244
60,0.7102490734740743,0.6214578657647775,23.634146341463413
61,0.7126127300656226,0.6187457116142189,23.634146341463413
62,0.7128809110341497,0.6185591248354962,23.634146341463413
63,0.717609282102106,0.6088762319563783,23.634146341463413
64,0.7171339104281521,0.6064417560985971,23.634146341463413
65,0.7181152594362393,0.60615804347859,23.634146341463413
66,0.7183658830335952,0.6065074372012993,23.634146341463413
67,0.719052386850372,0.6038658104644796,23.634146341463413
68,0.7192526336286019,0.6041660683888821,23.634146341463413
69,0.7192322699932857,0.6027721707496609,23.75609756097561
70,0.7199032247663499,0.6043669342318727,23.75609756097561
71,0.7245123303758896,0.6024781012913,23.75609756097561
72,0.7266265607348038,0.6003547145808832,23.75609756097561
73,0.7219277073182798,0.6011101769993201,24.317073170731707
74,0.720574241860532,0.6017993965089682,24.48780487804878
75,0.7207423953794834,0.6002718075610274,24.48780487804878
76,0.7242072952882189,0.5973299125964705,24.48780487804878
77,0.7242938374447541,0.5969368642562541,24.48780487804878
78,0.722667156153953,0.5896314926500082,25.341463414634145
79,0.7295925923670824,0.5823547042484962,25.365853658536587
80,0.7308117898128956,0.5802223471866967,25.365853658536587
81,0.7303619696021908,0.5809427867671643,25.365853658536587
82,0.7293601621511772,0.5799452932549238,25.365853658536587
83,0.7379020553523399,0.5704023748916774,25.365853658536587
84,0.7399068294463937,0.567558277050763,25.390243902439025
85,0.7410195847969107,0.5666541274335869,25.390243902439025
86,0.7349241237431926,0.5755336512901007,25.390243902439025
87,0.7365039508505054,0.572631794205038,25.390243902439025
88,0.7342173189187755,0.5731435194724871,25.634146341463413
89,0.7349033107362305,0.5726588138421843,25.634146341463413
90,0.7415460190286008,0.5664724748220028,25.634146341463413
91,0.7415116736681412,0.5668803322775293,25.634146341463413
92,0.73399425104891,0.5697766910028387,26.585365853658537
93,0.7342731109289489,0.5691469550215471,26.682926829268293
94,0.7346691999957119,0.5688965342517462,26.78048780487805
95,0.7350556362332217,0.5693090867161069,26.78048780487805
96,0.7370958816499438,0.5709675904663507,26.975609756097562
97,0.7389752647161357,0.5688801363428739,26.975609756097562
98,0.7388907742886774,0.5688144888493953,27.146341463414632
99,0.7378993930691309,0.5658453703915715,27.5609756097561
100,0.7406998974322374,0.5628673762914131,27.5609756097561
101,0.744529280396708,0.5602956492180615,28.29268292682927
102,0.7448275142327219,0.5601516757050004,28.29268292682927
103,0.7450061652287111,0.5583269400114049,28.29268292682927
104,0.7400979406424423,0.5601536524172865,28.29268292682927
105,0.7381676391082368,0.5679974934463414,28.29268292682927
106,0.7401868444604986,0.5650152752115335,29.073170731707318
107,0.7401117792529606,0.5652263777141948,29.073170731707318
108,0.7414517905909321,0.5631374916946292,29.073170731707318
109,0.7400784334336815,0.5537279681861721,29.073170731707318
110,0.7347570449750097,0.5569591105924472,29.073170731707318
111,0.7336621665757607,0.5548000013825181,29.878048780487806
112,0.7344802488135482,0.5513631782070775,29.902439024390244
113,0.7349877205462811,0.5504055512262216,30.121951219512194
114,0.7346793007266089,0.5508802125274308,30.121951219512194
115,0.7353285626591215,0.5503230277640736,30.121951219512194
116,0.7354168935075692,0.5502455298102937,30.121951219512194
117,0.7348229642951833,0.5498240298787227,30.121951219512194
118,0.7348357748311596,0.5499093693372646,30.121951219512194
119,0.7305865803142143,0.548439655040875,30.73170731707317
120,0.7316438432021694,0.5474921872644878,30.829268292682926
121,0.7303181731938336,0.5490352451972917,30.829268292682926
122,0.7352815021218332,0.5469794918743777,30.829268292682926
123,0.7352816346714951,0.546980056798217,30.829268292682926
124,0.7318684243293394,0.5518930106234552,31.73170731707317
