,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.622457464067691,0.8492637315599932,17.341463414634145
2,0.6119291757283735,0.8425364322536645,18.146341463414632
3,0.6242325330322926,0.8222092070797431,18.170731707317074
4,0.6243580135339335,0.8237304444956945,18.170731707317074
5,0.6242914904326419,0.8222954981812404,18.24390243902439
6,0.6244439391818426,0.8190579334289674,18.24390243902439
7,0.6261024473291033,0.8042827241009535,18.26829268292683
8,0.6313493871071829,0.7933217405487732,18.29268292682927
9,0.6489230568081296,0.7911090796732181,18.29268292682927
10,0.6492996973174375,0.787020335448708,18.365853658536587
11,0.6354695620813033,0.8024501508623179,18.365853658536587
12,0.6398674635676157,0.799316669820812,18.365853658536587
13,0.6399927179102504,0.7995164104502188,18.365853658536587
14,0.6460109634903564,0.7944444672685627,18.365853658536587
15,0.646041265471854,0.7936781292528171,18.365853658536587
16,0.6466123614733649,0.7864138931843604,18.365853658536587
17,0.6476270857797131,0.7597076198262437,18.365853658536587
18,0.6474434082345863,0.7599984513290777,18.365853658536587
19,0.6498475341488588,0.7562725278054618,18.365853658536587
20,0.6499609350734933,0.7557124174116376,18.48780487804878
21,0.6505541001649964,0.7587087426316967,18.48780487804878
22,0.6463994879926431,0.7654841260968512,18.48780487804878
23,0.6379636498157075,0.7535860591512201,18.48780487804878
24,0.6369404134124711,0.7524506044699503,18.48780487804878
25,0.6348751899863593,0.7478334140862388,18.48780487804878
26,0.6348869258369947,0.7481351605591134,18.48780487804878
27,0.6349237170000577,0.7481529350804703,18.48780487804878
28,0.6361333033163271,0.7327997304765058,18.48780487804878
29,0.6383631200490768,0.7351633933381129,18.48780487804878
30,0.6627276320909781,0.7114481034074576,18.48780487804878
31,0.6630712039889975,0.7179747808192343,18.48780487804878
32,0.6618858570972831,0.7158329898963928,18.48780487804878
33,0.6621831019457712,0.713561213647551,18.70731707317073
34,0.6599328347079346,0.709616962029079,18.75609756097561
35,0.660465142232177,0.7011716892338004,19.70731707317073
36,0.6649362904032886,0.6959766348026635,19.70731707317073
37,0.6674689969184047,0.6923236729882284,19.75609756097561
38,0.6678433920497749,0.6959539746502853,19.75609756097561
39,0.6692353186955418,0.6936805296653067,19.75609756097561
40,0.6911977301095463,0.6669396658956617,19.75609756097561
41,0.6911817967746486,0.6667802007441878,19.75609756097561
42,0.6932875104402474,0.6460288547367773,19.804878048780488
43,0.7036140241350691,0.6336408411883896,19.804878048780488
44,0.7069814421307645,0.6301932614690523,19.804878048780488
45,0.7095694287439759,0.6270132215478081,19.804878048780488
46,0.7006515935715838,0.6307639744396388,19.804878048780488
47,0.7014847965484999,0.6307584112257063,19.804878048780488
48,0.6995837589145415,0.6320810179333731,19.804878048780488
49,0.7073086450931481,0.6260127149692187,19.804878048780488
50,0.702035091656849,0.6209450287547433,20.634146341463413
51,0.7031036318509296,0.6196807342884046,20.634146341463413
52,0.7085102964077351,0.6166994144728887,20.634146341463413
53,0.6932100674819284,0.6243666425750569,20.634146341463413
54,0.6931066417906019,0.6240514024726856,20.634146341463413
55,0.6958791824421888,0.6215399660453998,20.634146341463413
56,0.6938018645987635,0.6204362621268305,20.926829268292682
57,0.6937053604636237,0.6193108403116409,20.926829268292682
58,0.693039434298178,0.6198225271775349,20.926829268292682
59,0.687776025868878,0.6267919495341241,20.926829268292682
60,0.6884441050853076,0.6262219689209099,20.926829268292682
61,0.6874823502614276,0.6266116365693559,21.390243902439025
62,0.6892261624501147,0.6223659518866216,21.4390243902439
63,0.690015350836923,0.620528094010675,21.4390243902439
64,0.6971037122044803,0.6143486075721385,21.4390243902439
65,0.6977692999171751,0.6135058598763345,21.4390243902439
66,0.6977758253184299,0.6131356680548616,21.4390243902439
67,0.6949356142747837,0.6154078474065872,21.682926829268293
68,0.6965339755141867,0.6148678635081186,21.682926829268293
69,0.6959381488567481,0.6125874909165245,21.70731707317073
70,0.710301274711104,0.6018128348841298,21.70731707317073
71,0.7100816604988235,0.6013708391799586,21.73170731707317
72,0.7161052770457353,0.5975154082441589,21.73170731707317
73,0.7168856893473703,0.5922593582960345,21.73170731707317
74,0.7167205358476036,0.5928980260355604,21.73170731707317
75,0.7172303222256888,0.5925025847752384,21.853658536585368
76,0.7174455326002286,0.5924518601825957,21.853658536585368
77,0.7174766726155328,0.5853068680700548,22.536585365853657
78,0.7230069168867674,0.580856023045764,22.5609756097561
79,0.7308198140337127,0.5733786000506055,22.5609756097561
80,0.7292042351075668,0.57502527033076,22.609756097560975
81,0.7236723017868475,0.5751840838308879,23.24390243902439
82,0.7267494928352117,0.5727616899119505,23.829268292682926
83,0.7293046108861873,0.5708418846272917,23.829268292682926
84,0.7293039598370653,0.570848059871569,23.829268292682926
85,0.7322794176444063,0.569238756280737,23.829268292682926
86,0.7327911655065089,0.5681368093709851,23.829268292682926
87,0.733542063319913,0.5676743156843204,23.829268292682926
88,0.7334496509711378,0.5667914119023233,23.829268292682926
89,0.7356478234420399,0.5651776680262636,24.4390243902439
90,0.7376234246066175,0.5606150947094048,24.4390243902439
91,0.7567708442037616,0.5425509121457814,24.4390243902439
92,0.7573458095945376,0.5417221765709478,24.4390243902439
93,0.757720279750672,0.54107131224308,24.4390243902439
94,0.7585845436068919,0.5400736262141559,24.4390243902439
95,0.7565947318041913,0.5421057527608489,24.4390243902439
96,0.7554535287872709,0.5423179169110485,24.4390243902439
97,0.7530996063496177,0.5404377873702934,25.024390243902438
98,0.7536500611804184,0.5393555329762337,25.024390243902438
99,0.7541992121061157,0.5381868033080068,25.024390243902438
100,0.7546782070242322,0.5372932048579528,25.048780487804876
101,0.7544660588839633,0.5376687786450951,25.048780487804876
102,0.7535372562125162,0.5373217940558928,25.195121951219512
103,0.7428294173466266,0.5388328343002761,26.121951219512194
104,0.7428570012118886,0.5382170713286532,26.121951219512194
105,0.7389933756380349,0.5410725974121953,26.146341463414632
106,0.742801262667161,0.5395929928105414,26.146341463414632
107,0.7429722476048901,0.5393142886527624,26.146341463414632
108,0.743143442433461,0.5374252540259294,26.317073170731707
109,0.7431315614372536,0.5374024813189837,26.317073170731707
110,0.7447737824348812,0.5354486850779303,26.317073170731707
111,0.7459876000454219,0.5347340261411022,26.317073170731707
112,0.7463096099791965,0.5326150353740199,26.658536585365855
113,0.7463357636163703,0.5325972995460168,26.658536585365855
114,0.7463583488821995,0.5325672162581885,26.658536585365855
115,0.7445159342767234,0.5323903273153948,27.073170731707318
116,0.737903779862194,0.5308810258940367,27.878048780487806
117,0.737903779862194,0.5308810258940367,27.878048780487806
118,0.7308175430685582,0.5311125455216275,28.4390243902439
119,0.7320816552431535,0.5298957351936237,28.4390243902439
120,0.7323779544546187,0.5295964397844615,28.4390243902439
