,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6127338552851478,0.8645539633236847,17.341463414634145
2,0.6134957006984678,0.865240557176701,17.341463414634145
3,0.6117303750539561,0.8571309933792048,17.341463414634145
4,0.6348463004416203,0.8184661034532549,17.390243902439025
5,0.633387436948658,0.8125498996415175,17.4390243902439
6,0.633387436948658,0.8125498996415175,17.4390243902439
7,0.6333968881799554,0.8097450784961632,17.5609756097561
8,0.6274056648436447,0.8176066908654465,17.5609756097561
9,0.6296609892269248,0.8168992550646875,17.5609756097561
10,0.6364396861723676,0.8067319704558459,17.5609756097561
11,0.6236111921880644,0.7811724907612748,17.609756097560975
12,0.6222850379164961,0.7861335451747528,17.609756097560975
13,0.6248047268157106,0.7691897457162215,17.682926829268293
14,0.6262038995822891,0.7619320217456392,17.951219512195124
15,0.6226110962057229,0.7581040724938163,17.951219512195124
16,0.62168032134396,0.7645201533314587,17.951219512195124
17,0.621605051629485,0.7635616998532878,17.951219512195124
18,0.6274485783892365,0.7496017865859042,18.585365853658537
19,0.6483381360062236,0.7316299914271921,18.585365853658537
20,0.6299673149314806,0.7432980274937416,18.585365853658537
21,0.6312870345541408,0.7426785572670523,18.585365853658537
22,0.6325667290390001,0.740790127433992,18.634146341463413
23,0.6366357181481552,0.7397497309664052,18.878048780487806
24,0.5753954907131109,0.7999386609036272,18.878048780487806
25,0.5774924905673865,0.7978850605841799,18.878048780487806
26,0.5793855469679822,0.794598274621078,18.878048780487806
27,0.5784787125313166,0.7962990530438185,18.878048780487806
28,0.5779184719514228,0.7938207757063263,19.121951219512194
29,0.5776534058538387,0.7920162827920331,19.121951219512194
30,0.5806984371151849,0.7901242954210714,19.21951219512195
31,0.5802447049532513,0.770303086409647,20.097560975609756
32,0.579587285408949,0.7686963342879151,20.097560975609756
33,0.5836875565117792,0.7634473100090474,20.097560975609756
34,0.5863271121467574,0.7632296777077427,20.097560975609756
35,0.586009426010139,0.7621984130996098,20.097560975609756
36,0.586084517407656,0.7624900161930953,20.097560975609756
37,0.5963198813980033,0.7417355725812076,20.097560975609756
38,0.5993061425032193,0.74400877474954,20.097560975609756
39,0.6085862400608539,0.734317114737835,20.097560975609756
40,0.6284200275983908,0.7133670754817485,20.097560975609756
41,0.6291873212592609,0.711265061355849,20.097560975609756
42,0.6237865026902916,0.7018523765914509,20.926829268292682
43,0.6314621336781929,0.7030440344084264,21.317073170731707
44,0.6317639383043322,0.7048821088443549,21.317073170731707
45,0.6316246838243219,0.7012166982148643,21.78048780487805
46,0.6314406014544343,0.6982043565598004,21.78048780487805
47,0.6321379972540542,0.6976204239207063,21.78048780487805
48,0.6352829521298085,0.6945050024081123,21.78048780487805
49,0.6356896488298545,0.6952178744543451,21.78048780487805
50,0.6381872184375105,0.692964158684783,22.341463414634145
51,0.6865825632330347,0.648528986563537,22.341463414634145
52,0.6883081267600996,0.6482577072880089,22.951219512195124
53,0.6910481752437286,0.6449273533228899,22.951219512195124
54,0.6917700995134984,0.6442758734650254,22.951219512195124
55,0.6922820542357856,0.6435572621890793,22.951219512195124
56,0.6931081465796936,0.6426877538601335,22.951219512195124
57,0.6951145294869545,0.6404477848012646,22.951219512195124
58,0.699102234253592,0.6413660185801949,22.951219512195124
59,0.7006891104257735,0.6408690413026964,23.048780487804876
60,0.7008372944267073,0.6409480532441794,23.048780487804876
61,0.711588071800817,0.6384062510749208,23.048780487804876
