,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6005732136531593,0.8675150905585366,17.341463414634145
2,0.5862720965369655,0.8740437652748875,17.341463414634145
3,0.5878810025499559,0.8703511620245994,17.341463414634145
4,0.5883291760416274,0.8691998632113241,17.341463414634145
5,0.5882561065241582,0.8633822485729284,17.390243902439025
6,0.5794793203611067,0.8747041608565815,17.390243902439025
7,0.5782335128515962,0.8754454027468372,17.390243902439025
8,0.5782827596607208,0.8742159466892682,17.414634146341463
9,0.5832064927493712,0.877825251658385,17.414634146341463
10,0.5963586761823184,0.8623976266424521,17.414634146341463
11,0.5975584219853975,0.8602438897970064,17.414634146341463
12,0.5983298977055752,0.8512903507941847,17.4390243902439
13,0.6018791563987259,0.8444891502072576,18.24390243902439
14,0.6093812690057646,0.8409591832813663,18.24390243902439
15,0.6366990317695417,0.793191837175076,18.26829268292683
16,0.6370893523796737,0.7929497142362788,18.26829268292683
17,0.6380378682187839,0.7786698497829764,18.682926829268293
18,0.6390585487731089,0.777663823026773,18.682926829268293
19,0.6380809571977965,0.7823768907070768,18.682926829268293
20,0.6385760026427132,0.7697277989576558,18.682926829268293
21,0.6394352251909975,0.7719489087814171,18.682926829268293
22,0.6392539734858513,0.7682558806257114,18.853658536585368
23,0.639646822043491,0.7653271239684802,18.853658536585368
24,0.6892694455200595,0.7105972277007941,18.878048780487806
25,0.6848216004993586,0.7171820404618484,18.878048780487806
26,0.6941412911122813,0.7134851963651206,18.902439024390244
27,0.6976966263319728,0.7172172744062543,19.75609756097561
28,0.6997588431334953,0.7177866734539887,19.75609756097561
29,0.7002136215157388,0.71752744322596,19.75609756097561
30,0.6985036917176047,0.6942068135923248,19.78048780487805
31,0.6987586513164863,0.696353566983013,19.78048780487805
32,0.6980170196882736,0.7000924796513603,19.78048780487805
33,0.6979504553230496,0.7010529551629067,19.78048780487805
34,0.6979657573183489,0.7007170319909716,19.78048780487805
35,0.7161402348860799,0.6835487938580586,19.78048780487805
36,0.6981961199496713,0.6992331430140177,19.829268292682926
37,0.699304107448325,0.6998447773349379,19.829268292682926
38,0.699304107448325,0.6998447773349379,19.829268292682926
39,0.6979744275680964,0.693395335426631,20.24390243902439
40,0.6976710072037355,0.6934844368426037,20.4390243902439
41,0.6982956964884443,0.692126326907243,20.48780487804878
42,0.7117482833359289,0.6756789020474493,20.48780487804878
43,0.7246380612243463,0.6654875044403682,20.51219512195122
44,0.7210659215112849,0.6588681013938268,20.51219512195122
45,0.7213209593659318,0.660702622482035,20.51219512195122
46,0.7209820775240464,0.65809354231598,20.51219512195122
47,0.7236436458007015,0.6547386462666666,20.51219512195122
48,0.7241686589588441,0.6529971055849639,20.51219512195122
49,0.724588235223697,0.6530576941340467,20.609756097560975
50,0.7288048933926515,0.6492587374922941,20.609756097560975
51,0.7293422681439932,0.6490394727994596,20.609756097560975
52,0.7251434124756769,0.6585383675033827,20.609756097560975
53,0.7416498263527259,0.6446409311666622,20.658536585365855
54,0.7414924838761178,0.6451799366514145,20.658536585365855
55,0.7376754218165482,0.6421825325162378,20.658536585365855
56,0.7383490604803699,0.6417879991263411,20.658536585365855
57,0.7383490604803699,0.6417879991263411,20.658536585365855
58,0.7415318465567319,0.642968104534279,20.658536585365855
59,0.7427046070473355,0.639324106819615,20.658536585365855
60,0.7347426674497699,0.6357707241837914,20.658536585365855
61,0.7338979683503689,0.6338467085948366,21.463414634146343
62,0.7314836840474267,0.6349509759286265,21.463414634146343
63,0.7229613764782008,0.6402869413716723,22.26829268292683
