,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6128544500632762,0.8600822293555918,17.341463414634145
2,0.6108875238440484,0.8630760248177614,17.341463414634145
3,0.6266488051371601,0.8325228270578643,17.341463414634145
4,0.6279909238144337,0.8303825544762709,17.341463414634145
5,0.6411068484428871,0.8114049263834657,18.21951219512195
6,0.642598132752408,0.8099649221124506,18.21951219512195
7,0.6482638948468308,0.8057391667516937,18.21951219512195
8,0.6424497573442483,0.8070837568534854,18.21951219512195
9,0.6415437464119006,0.8073023705789526,18.21951219512195
10,0.6418653607635378,0.8028264387659426,18.21951219512195
11,0.6429863841139486,0.7990497376796252,18.21951219512195
12,0.6604899372544518,0.7766270212733064,18.24390243902439
13,0.6589551677859373,0.7675289050967663,18.26829268292683
14,0.6563347784684024,0.7639075630698583,18.26829268292683
15,0.6591396668913243,0.7618915630161168,18.26829268292683
16,0.6580755699796871,0.760056550390631,18.26829268292683
17,0.6677267279070118,0.7418188382766266,18.26829268292683
18,0.6813392188511961,0.740744411645675,18.26829268292683
19,0.6911299018881161,0.7283580549100162,18.26829268292683
20,0.6902969269606473,0.7286529746054534,18.26829268292683
21,0.6772305485711807,0.7120723137973185,18.317073170731707
22,0.6805902880144227,0.7094912530216867,18.341463414634145
23,0.6807787517277265,0.7092617745979308,18.682926829268293
24,0.6833750250074472,0.7127770656381953,18.682926829268293
25,0.6841649691073098,0.7091440734778616,18.682926829268293
26,0.6835267086245264,0.7047459341166572,18.682926829268293
27,0.6867983678973266,0.7045185764302684,19.024390243902438
28,0.6885663685393671,0.6983899083595158,19.048780487804876
29,0.6878135256093855,0.6980218008633358,19.048780487804876
30,0.6849385328577995,0.6994172890636575,19.634146341463413
31,0.6852143541328809,0.6999148680819709,19.634146341463413
32,0.6849251648309367,0.6993351151058417,19.682926829268293
33,0.702665074579233,0.681907074917265,19.70731707317073
34,0.7044840604997161,0.6748308138456822,19.70731707317073
35,0.7054787841400341,0.6735111734673519,19.70731707317073
36,0.7056029504285039,0.6735209612214791,19.73170731707317
37,0.7071944606861895,0.6732430631515821,19.73170731707317
38,0.7059732890685874,0.6733903879000936,20.048780487804876
39,0.7069744353332192,0.6730581050536252,20.048780487804876
40,0.7112641803140441,0.6698703831660033,20.048780487804876
41,0.7130334023674529,0.667776089783485,20.048780487804876
42,0.7118777153848548,0.6717129216674059,20.048780487804876
43,0.7109474326540736,0.6719033031575021,20.634146341463413
44,0.7163902722113822,0.6657833625763825,20.634146341463413
45,0.7171081594246487,0.6626071660290633,21.195121951219512
46,0.7109597675378037,0.6702248946152474,21.195121951219512
47,0.7122648798311197,0.6661229684116649,21.195121951219512
48,0.7129119936814884,0.6653333833603471,21.195121951219512
49,0.7143201200965661,0.6640054513330941,21.195121951219512
50,0.7142535914695475,0.6650015456438731,21.195121951219512
51,0.7193619356785939,0.6602720272791522,21.24390243902439
52,0.7205442312606706,0.6590526990280745,21.24390243902439
53,0.7246452302131801,0.6573595479481819,21.24390243902439
54,0.7280232331500474,0.6586915986393839,21.24390243902439
55,0.7296330941631493,0.6558692867213833,21.24390243902439
56,0.7299379983138669,0.6555414103335884,21.24390243902439
57,0.7308716910981112,0.6544346549772858,21.24390243902439
58,0.7232828815783124,0.6540396891685004,22.073170731707318
59,0.7232606258682749,0.6535442948554127,22.097560975609756
60,0.7234318739676444,0.6558244390904459,22.097560975609756
61,0.7244341440525672,0.6534609053249514,22.097560975609756
62,0.7240552085501516,0.6535472636263995,22.097560975609756
63,0.7252128071413878,0.6520506411177773,22.097560975609756
64,0.7252128071413878,0.6520506411177773,22.097560975609756
65,0.7255693223465951,0.6489633418677173,22.097560975609756
66,0.7149460875932561,0.653500715923852,22.902439024390244
67,0.719580890780082,0.6305545323629256,22.951219512195124
68,0.7275419816841708,0.610682631236979,22.951219512195124
69,0.7307956096041365,0.6080286806942241,22.951219512195124
70,0.7307956096041365,0.6080286806942241,22.951219512195124
71,0.7307441203681981,0.6081751916490428,22.951219512195124
