,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6128544500632762,0.8600822293555918,17.341463414634145
2,0.6221494483001138,0.822464458437338,17.365853658536587
3,0.6230159346050653,0.8206092993527153,17.365853658536587
4,0.6145360713935208,0.8234869130415524,17.365853658536587
5,0.6159551494723509,0.8204343294337084,17.365853658536587
6,0.5988476141672946,0.805281462019983,17.390243902439025
7,0.6020180941265536,0.8027476354358145,17.390243902439025
8,0.6015506322801386,0.8035122454907638,17.414634146341463
9,0.6330459878424309,0.760000218737062,17.463414634146343
10,0.6416944453693083,0.7492525142023881,17.463414634146343
11,0.6399919642230159,0.7504845893841243,17.585365853658537
12,0.6492238926958612,0.7442599409391147,18.048780487804876
13,0.6509759054489757,0.7467092683571517,18.048780487804876
14,0.6510076026644184,0.7466469781082866,18.048780487804876
15,0.6526040144204587,0.7464109050537385,18.048780487804876
16,0.6537274040593071,0.7443047833553832,18.048780487804876
17,0.6543792919778217,0.7445003899868612,18.146341463414632
18,0.6511315308248492,0.7425585021915251,18.146341463414632
19,0.6515618665046101,0.7437671065977317,18.146341463414632
20,0.653158642028354,0.7421578121650412,18.146341463414632
21,0.6620647744183551,0.7318400704512585,18.951219512195124
22,0.6620904307377405,0.7285421725605471,19.170731707317074
23,0.6643926666660738,0.7270960672819076,19.170731707317074
24,0.6654035133487297,0.7259964365356115,19.170731707317074
25,0.6650997438661614,0.7242920720661514,19.170731707317074
26,0.6669986650185427,0.7219331428113211,19.170731707317074
27,0.6976078252457949,0.696161408946831,19.24390243902439
28,0.6986592823906016,0.6954632272099663,19.24390243902439
29,0.7031212522649878,0.662088618374053,19.317073170731707
30,0.7038615489160224,0.6615369760734227,19.317073170731707
31,0.7006461141534859,0.6683030062340011,19.317073170731707
32,0.6990815206444165,0.6731776638680054,19.317073170731707
33,0.7024655026563875,0.6677373957804564,19.317073170731707
34,0.703469513939762,0.6613257042019393,19.317073170731707
35,0.7069811113630137,0.6583569436901802,19.341463414634145
36,0.7113787236579828,0.6551227951750073,19.341463414634145
37,0.7113787236579828,0.6551227951750073,19.341463414634145
38,0.711836781830787,0.6542969067865689,19.341463414634145
39,0.703584398211169,0.6627845040315025,20.21951219512195
40,0.7049504255866343,0.665235600824659,20.21951219512195
41,0.7060101245123156,0.664551492817644,20.21951219512195
42,0.6994956674453517,0.6664735197504082,20.75609756097561
43,0.7001944184912787,0.6649421780680491,20.78048780487805
44,0.7002262227363124,0.6642376761354947,20.78048780487805
45,0.705527092054657,0.6547932880070559,20.78048780487805
46,0.7137521381694113,0.6461156391388942,20.78048780487805
47,0.7115012602782322,0.6454237614166971,21.121951219512194
48,0.7126710082098581,0.6439386157731684,21.121951219512194
49,0.7147859191460244,0.643228029021008,21.26829268292683
50,0.7157365740677274,0.6423816063009682,21.26829268292683
51,0.7174815215361942,0.6413506299724551,21.26829268292683
52,0.7192505451511086,0.640102964236116,21.26829268292683
53,0.7185632236281431,0.6414104711098998,21.26829268292683
54,0.7065968552524833,0.6501071983320431,21.26829268292683
55,0.7066041150272839,0.6475116642882688,21.26829268292683
56,0.706518948103159,0.6464187604321497,21.26829268292683
57,0.7100346711823813,0.6415220261460599,21.26829268292683
58,0.7118720389825955,0.6332337792500496,21.26829268292683
59,0.7108615093130694,0.6293329933591298,21.682926829268293
60,0.7052097765197147,0.6310443794660056,22.024390243902438
61,0.7062911286038902,0.6300848958281274,22.024390243902438
62,0.7073256997849566,0.6288962874914306,22.024390243902438
63,0.7045976021468753,0.62938670095316,22.024390243902438
64,0.7037140923293276,0.6260756665725135,22.024390243902438
65,0.702770870162779,0.6277637333506506,22.024390243902438
66,0.7030607852649956,0.6276979697034585,22.024390243902438
67,0.7037046740205416,0.6285534908951715,22.024390243902438
68,0.7038763240727514,0.6285292102326738,22.024390243902438
69,0.7046325160671412,0.6260728890941082,22.365853658536587
70,0.7039597559642592,0.6259683140169265,22.365853658536587
71,0.7040377023153656,0.6265199687044564,22.365853658536587
