,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6395505349461703,0.8166026960988052,17.341463414634145
2,0.6497885092916302,0.8038054309678103,17.341463414634145
3,0.6557502127878441,0.7966058655430425,17.341463414634145
4,0.6577824634503586,0.7786302070661906,17.341463414634145
5,0.6562721947011692,0.7789313212885022,17.341463414634145
6,0.6572175899217788,0.7777490770732647,17.341463414634145
7,0.6552951234562582,0.7736291574767752,17.341463414634145
8,0.66300991722516,0.7658023394030997,17.341463414634145
9,0.6659234135421163,0.7653532455912907,17.341463414634145
10,0.6639500964418965,0.7654264229706672,17.341463414634145
11,0.6643140201615461,0.7638976949101884,17.341463414634145
12,0.6606190912055916,0.7576800432057388,17.75609756097561
13,0.6595590451338978,0.7589823337041816,17.75609756097561
14,0.6577957630390419,0.7525267080131668,17.75609756097561
15,0.6543905459627645,0.746815274841261,18.170731707317074
16,0.6547694878255325,0.7464947993539689,18.170731707317074
17,0.6547694878255325,0.7464947993539689,18.170731707317074
18,0.648710881222315,0.7538177536092202,18.170731707317074
19,0.6480148573903295,0.7544352807826424,18.29268292682927
20,0.6542077778281546,0.7347277338040835,18.317073170731707
21,0.6548316936259335,0.7339042482657041,18.317073170731707
22,0.6435786485298706,0.7433213021435527,18.317073170731707
23,0.6434882952623872,0.7382362715151106,18.341463414634145
24,0.6432729553755382,0.738484826272955,18.341463414634145
25,0.6418790592449408,0.7361486964501831,18.341463414634145
26,0.640707049904795,0.7383644048809145,18.341463414634145
27,0.6511064429826994,0.7073315986071786,19.341463414634145
28,0.6553464045914239,0.7109670070736902,20.121951219512194
29,0.6553488034385209,0.7108375451304961,20.121951219512194
30,0.6545656321207651,0.7125845945348704,20.121951219512194
31,0.6632926303887738,0.701804162317877,20.146341463414632
32,0.6627951105099934,0.7023813910464902,20.170731707317074
33,0.6632765783346684,0.7025174757203592,20.658536585365855
34,0.6514175033976205,0.7142725934107713,20.682926829268293
35,0.6505573351872598,0.7143178091978524,20.682926829268293
36,0.6442063632373137,0.7089895574094464,21.51219512195122
37,0.6444583370085446,0.7079018596559106,21.51219512195122
38,0.6490180348636121,0.7010813043776414,21.585365853658537
39,0.6490180348636121,0.7010813043776414,21.585365853658537
40,0.6407554823820448,0.7023527402751926,21.585365853658537
41,0.6398903602550798,0.705277084431965,21.585365853658537
42,0.6436869026238422,0.7036085102986724,21.585365853658537
43,0.6438307682891045,0.7027866281829025,21.585365853658537
