,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6120446701094273,0.8613970918692248,17.341463414634145
2,0.6413367143192953,0.8131979042741254,17.341463414634145
3,0.6453674469798867,0.8093060055158608,17.341463414634145
4,0.6368925628184721,0.788693857314847,17.341463414634145
5,0.6386485726752772,0.7828106653555656,17.341463414634145
6,0.6375487002230925,0.7803994025030246,17.585365853658537
7,0.6359138471728842,0.7789002026946958,17.585365853658537
8,0.6356185334602126,0.7769319407524179,17.585365853658537
9,0.6339766990023487,0.7783497680779069,17.70731707317073
10,0.6378641591311397,0.7753245849281278,17.70731707317073
11,0.6445849221094733,0.76947479379242,17.926829268292682
12,0.647661668575391,0.7657911910951017,17.926829268292682
13,0.6488489797718623,0.7647026342139225,17.926829268292682
14,0.6464282766869724,0.7381628420433622,18.853658536585368
15,0.6470683164261924,0.7359671066905564,18.926829268292682
16,0.648497620612853,0.7342005271665133,18.926829268292682
17,0.6645053776176292,0.7203537063419511,18.951219512195124
18,0.6696878876668321,0.7205716429392708,18.951219512195124
19,0.6704468862391656,0.7202120885611452,18.951219512195124
20,0.6635779036036712,0.73650194531125,18.951219512195124
21,0.6659339874315043,0.7345687841060848,18.951219512195124
22,0.6668041066108266,0.7335245508784204,18.951219512195124
23,0.6632137147868914,0.7334024579413437,19.5609756097561
24,0.6659696134634887,0.7293509705061476,19.5609756097561
25,0.6733599108036857,0.7199455678818808,19.585365853658537
26,0.6742740269593819,0.7174534965773651,19.585365853658537
27,0.6702063573489256,0.7113308779542556,20.21951219512195
28,0.6709259814747609,0.7104570157195875,20.21951219512195
29,0.6758840047695224,0.7021352329769325,20.341463414634145
30,0.6648206268529852,0.7075530493944384,21.24390243902439
31,0.6667011475494543,0.6906304001475814,21.24390243902439
32,0.6624489369622896,0.6949554151734715,21.26829268292683
33,0.6649947690683715,0.69183566278585,21.26829268292683
34,0.6540204110041427,0.6750958322927452,21.26829268292683
35,0.6619033313391894,0.6690845051257578,21.26829268292683
36,0.6616788486783705,0.6737023564270719,21.26829268292683
37,0.6953166082436624,0.6418676954425806,21.341463414634145
38,0.6955284300753403,0.6415801094920706,21.365853658536587
39,0.7012084953166937,0.6390354212392038,21.365853658536587
40,0.7006501174669063,0.63785835148108,21.51219512195122
41,0.70165334323521,0.6368870176872122,21.51219512195122
42,0.7044211905254721,0.6347799373455868,21.51219512195122
43,0.7056865670698347,0.6333802420261504,21.51219512195122
44,0.7068791487979806,0.6323136288189163,21.51219512195122
45,0.7072931746173406,0.632006567956597,21.51219512195122
46,0.7028729068437378,0.6390903090355461,21.975609756097562
47,0.7030099711939382,0.6402433421170745,21.975609756097562
48,0.7039543094187479,0.6389074317649911,21.975609756097562
49,0.7038178552853825,0.6373913133988641,21.975609756097562
50,0.6513266093366149,0.6879267556082684,22.0
51,0.6518851703216956,0.6876246597120765,22.0
52,0.652386079208755,0.6862009166199415,22.0
53,0.6519369690283185,0.685842567255591,22.0
54,0.6533215300216946,0.683574933645424,22.0
55,0.6505925291491467,0.6877712658107803,22.0
56,0.6519023347193115,0.6861444477520157,22.0
57,0.6472741320344818,0.6936753735658265,22.0
58,0.6394247794248794,0.6993664007047957,22.75609756097561
59,0.6406365396009032,0.6974394056835899,22.75609756097561
60,0.6278193586075631,0.7126165586124247,22.75609756097561
61,0.6292787521601833,0.7105948939488622,22.75609756097561
62,0.6292555423606196,0.7094383021842271,22.75609756097561
63,0.6397649997417356,0.6861470607653823,22.75609756097561
