,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6035237594039954,0.8706623433882322,17.341463414634145
2,0.6171516644872187,0.8549208586983144,17.341463414634145
3,0.631651131104423,0.8331502047867912,17.365853658536587
4,0.6378403409081026,0.8269563786830497,17.390243902439025
5,0.6412500846539935,0.8256276158476756,17.390243902439025
6,0.6391518686698665,0.8277182254279222,17.390243902439025
7,0.6500167989529536,0.8078605108715771,17.414634146341463
8,0.6556223760051186,0.802414232559462,17.414634146341463
9,0.6715924421314927,0.792173897148259,17.414634146341463
10,0.6749728279334111,0.7819523875168405,18.024390243902438
11,0.6699669710814582,0.7824340947737848,18.097560975609756
12,0.6732806971414763,0.7795507022725433,18.097560975609756
13,0.6732806971414763,0.7795507022725433,18.097560975609756
14,0.6703455790824192,0.780217353556024,18.21951219512195
15,0.6726726409813859,0.7821390993439544,18.21951219512195
16,0.6728721692030842,0.7817240348636679,18.21951219512195
17,0.674013334825337,0.780444709311092,18.21951219512195
18,0.6743215648461559,0.7776926655649309,18.24390243902439
19,0.6746318804100471,0.7780436209110532,18.24390243902439
20,0.6783239749779489,0.7529910004307881,18.24390243902439
21,0.6780451159810423,0.7523841732471875,18.24390243902439
22,0.6866367606504532,0.7443870900609334,18.24390243902439
23,0.6866233122203409,0.739153685214095,18.24390243902439
24,0.6897425399115044,0.734411684717423,19.024390243902438
25,0.6873976316496861,0.726471534578484,19.75609756097561
26,0.6872791653865885,0.7225735845500233,19.75609756097561
27,0.6897048060582834,0.7123623646733523,19.78048780487805
28,0.6897048060582834,0.7123623646733523,19.78048780487805
29,0.6894280714997125,0.712276243129559,19.78048780487805
30,0.6885393279871663,0.7085197940899554,19.78048780487805
31,0.6893455035637144,0.7022799964612081,19.78048780487805
32,0.6898027849247178,0.7007721971481863,19.853658536585368
33,0.689643651987865,0.6994820584436703,19.853658536585368
34,0.7033030182078384,0.6781070653706104,19.853658536585368
35,0.7033228570477497,0.6758970179937823,19.853658536585368
36,0.7035631462046757,0.6690187683389942,19.853658536585368
37,0.703760664858206,0.6667003613573073,19.853658536585368
38,0.6967287298716413,0.6627849978237036,20.804878048780488
39,0.6949169507026407,0.6651632545670041,21.26829268292683
40,0.6826975963608426,0.6538388241794136,21.317073170731707
41,0.684879763581689,0.6444192479299217,21.317073170731707
42,0.6745438208097875,0.6498251102017841,22.048780487804876
43,0.6776202727620564,0.646174532988762,22.048780487804876
44,0.6780006089239935,0.6465964369936147,22.048780487804876
