,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.6315473779970826,0.8355146811215949,17.341463414634145
2,0.6315473779970826,0.8355146811215949,17.341463414634145
3,0.6355510885477159,0.8322765518685602,17.341463414634145
4,0.6363569542275018,0.8314275160047959,17.341463414634145
5,0.6507986381015589,0.8168944939388332,17.341463414634145
6,0.6474422781517012,0.8176227306951491,17.585365853658537
7,0.6478880083833429,0.8182984526482233,17.585365853658537
8,0.6488227195475418,0.815189687858755,17.585365853658537
9,0.6359096607327877,0.818853521605724,18.390243902439025
10,0.6181123529859863,0.8052243492972112,18.390243902439025
11,0.6180200816338004,0.8032577194162281,18.390243902439025
12,0.6179188662883102,0.8017333520419474,18.48780487804878
13,0.6158111386479993,0.7566926870253052,18.536585365853657
14,0.6162316200678403,0.7560040476844853,18.536585365853657
15,0.6167655544539945,0.7553327540818355,18.536585365853657
16,0.6191721045286748,0.7532958429866172,18.536585365853657
17,0.6218395085380034,0.7528134644398119,18.536585365853657
18,0.638836746431576,0.7226526894142207,18.609756097560975
19,0.6375928487968414,0.7224960334864577,18.658536585365855
20,0.6385199738652506,0.7233435536179792,18.658536585365855
21,0.6414718730433635,0.7262973682073227,18.658536585365855
22,0.6587224759139195,0.7126594885660615,18.658536585365855
23,0.6846548140328393,0.6824856663328019,18.658536585365855
24,0.6861753881493621,0.6814380759458507,18.658536585365855
25,0.6861368517353323,0.688015323955322,18.658536585365855
26,0.6818176633726059,0.6713098452983395,18.658536585365855
27,0.6807265582869362,0.6714654052843421,18.682926829268293
28,0.6770956435643687,0.6673906007410646,19.26829268292683
29,0.6634214925078724,0.6771685451162706,20.21951219512195
30,0.6656609271191216,0.6752013147402346,20.24390243902439
31,0.6679275494485285,0.6710616185213698,20.926829268292682
32,0.6674429871907887,0.6716868631534919,20.926829268292682
33,0.668553801376216,0.6707001357741096,20.926829268292682
34,0.66367274234722,0.6819315396779556,20.926829268292682
35,0.66367274234722,0.6819315396779556,20.926829268292682
36,0.6574220435603032,0.6886482795515686,21.78048780487805
37,0.6672070041176819,0.6710326837057693,21.78048780487805
38,0.660480573621372,0.6686775544098037,22.4390243902439
39,0.6632256448541176,0.6657618580806397,22.4390243902439
40,0.6608612095429944,0.6634037356944188,22.853658536585368
41,0.6623074730573056,0.662262080422064,22.853658536585368
42,0.6655130469027268,0.6610505584557242,23.0
43,0.6665503132187566,0.6592823101415372,23.0
44,0.6675113851211872,0.6599880385064795,23.0
45,0.6674420706883404,0.6586549036789157,23.048780487804876
46,0.6675655856372268,0.6588818032381013,23.048780487804876
47,0.6681955746248003,0.6564681669637573,23.097560975609756
48,0.6704585738867928,0.650173042886791,23.097560975609756
49,0.6742526431156641,0.6481640889876485,23.097560975609756
50,0.6757391654441177,0.6511040427690947,23.097560975609756
51,0.6771039581378332,0.6483574066073,23.097560975609756
52,0.6771039581378332,0.6483574066073,23.097560975609756
53,0.6808021900678382,0.6421685811473831,23.195121951219512
54,0.6804231424981266,0.6401158058843162,23.195121951219512
55,0.6789331363302786,0.6339225869712848,23.195121951219512
56,0.6730490686763786,0.6326921021570021,23.829268292682926
57,0.672667816418414,0.6304825789470829,24.0
58,0.6728679897097924,0.629844981478111,24.073170731707318
59,0.6735424140771636,0.6288327402318775,24.073170731707318
60,0.6735424140771636,0.6288327402318775,24.073170731707318
61,0.6765376369519319,0.6322711011315029,24.073170731707318
62,0.6798802328628174,0.6282433876798547,24.073170731707318
63,0.6809639537087722,0.6272981065010425,24.073170731707318
64,0.6743885624432727,0.6240578709926835,24.951219512195124
65,0.6785589268312642,0.6213823819295794,24.975609756097562
66,0.6807749845321652,0.6152468706130967,24.975609756097562
67,0.681582279832833,0.6127359564698037,24.975609756097562
68,0.6898973095802076,0.604988611889098,25.024390243902438
69,0.6852950048915002,0.6049781741147636,25.609756097560975
70,0.6847051983525454,0.6054257877387987,25.951219512195124
71,0.6853818379672851,0.6059748188166534,25.951219512195124
72,0.6930007209026464,0.5982573171248843,25.951219512195124
73,0.6960935846641736,0.5969099247862248,25.951219512195124
74,0.6856784075892841,0.6131063608705118,25.951219512195124
75,0.6825072865077771,0.6095802700752264,25.951219512195124
76,0.6776113035914784,0.6142017823231626,25.951219512195124
77,0.6835210710695829,0.6104886375700415,25.951219512195124
78,0.6885260755641226,0.6040800570190279,25.975609756097562
79,0.6878402424832836,0.6023774652945729,26.390243902439025
80,0.6879591985705031,0.6021238866614111,26.390243902439025
81,0.6956267262200347,0.6000287243853273,26.390243902439025
82,0.6961137168472216,0.6009327831796405,26.390243902439025
83,0.6964639388166495,0.5993092744517938,26.390243902439025
84,0.6921295467616471,0.5948317580339586,27.29268292682927
85,0.6924768040146678,0.5948503106504748,27.29268292682927
86,0.6900890293378314,0.5971073651272408,27.29268292682927
87,0.6900161130388123,0.5970820536244245,27.29268292682927
88,0.689993977794476,0.5970465116918804,27.29268292682927
89,0.6928407935574086,0.5948077734646905,27.29268292682927
90,0.6870515993766138,0.5989337769225038,27.878048780487806
91,0.6870401623900539,0.6069393538468935,27.878048780487806
92,0.6857806788735537,0.6056498238360656,28.26829268292683
93,0.6860341841100486,0.6045659874373118,28.26829268292683
94,0.6876237048568972,0.6052450160651204,28.26829268292683
95,0.6919232244337754,0.6033755120751254,28.70731707317073
96,0.6867463989740114,0.6088908589536048,28.70731707317073
97,0.6879316644991011,0.6073893796030256,28.70731707317073
