,corr,error,numMet
0,0.6108124558596347,0.864228051142719,17.341463414634145
1,0.622457464067691,0.8492637315599932,17.341463414634145
2,0.6253746895600071,0.8578939770751287,17.341463414634145
3,0.6263858522772031,0.8554431072782601,17.341463414634145
4,0.6267750506448805,0.8548717922502819,17.341463414634145
5,0.6298653318977723,0.8546124904439735,17.341463414634145
6,0.6316734028339934,0.8309814633009275,17.390243902439025
7,0.617727698880389,0.8493346910118379,17.390243902439025
8,0.6198703119621631,0.8474090748381424,17.51219512195122
9,0.6213134282330217,0.8464330135002217,17.51219512195122
10,0.6209036866568309,0.8446400917551953,17.51219512195122
11,0.6239282192932597,0.840956375229627,17.536585365853657
12,0.6219991046217811,0.8302100361215863,18.341463414634145
13,0.6200875481472229,0.8320582545302018,18.341463414634145
14,0.6206473664300027,0.8311380251261623,18.341463414634145
15,0.6219091302478019,0.8313257091014032,18.341463414634145
16,0.6135308108221648,0.843318801508835,18.317073170731707
17,0.644435717382436,0.7904155098185365,18.365853658536587
18,0.6734393121609223,0.7596247995539314,18.4390243902439
19,0.6790280471364307,0.7487674431918236,19.29268292682927
20,0.6708861262363582,0.7445796086231097,20.121951219512194
21,0.67211454484686,0.7420146700139343,20.121951219512194
22,0.6759650291903693,0.7379372338463291,20.121951219512194
23,0.6745316626766028,0.7350553249269706,20.121951219512194
24,0.6725960741526508,0.7386959158384304,20.121951219512194
25,0.6748750362422803,0.736112289638671,20.121951219512194
26,0.6825240100930947,0.7281266518775459,20.121951219512194
27,0.6815108893613934,0.7263168179143755,20.170731707317074
28,0.6834495672651639,0.7165750855644928,20.24390243902439
29,0.6901846944056699,0.7014304672608775,20.24390243902439
30,0.6927038389315447,0.6967542257947671,20.24390243902439
31,0.6966374374177788,0.692760047584821,20.317073170731707
32,0.6968659695415231,0.6927685685908053,20.317073170731707
33,0.6984661205193244,0.6902824940465225,20.317073170731707
34,0.6996994761132379,0.6895295966533875,20.317073170731707
35,0.7035752556928431,0.6964232020575529,20.317073170731707
36,0.7064770312686973,0.6915147109923685,20.317073170731707
37,0.7077714571944465,0.6903755630800416,20.317073170731707
38,0.7097797782959644,0.6887578096229298,20.317073170731707
39,0.7095883571968782,0.6849818258331811,20.317073170731707
40,0.7110184326502806,0.6834230688501062,20.317073170731707
41,0.7117616239847047,0.6824311626709672,20.317073170731707
42,0.7143299338602724,0.6784997358007753,20.317073170731707
43,0.7113476728919013,0.679433281525264,20.48780487804878
44,0.7108186938201193,0.6811583170483444,20.48780487804878
45,0.7095986665092576,0.6815252549197456,20.48780487804878
46,0.7116990816892321,0.6790717621015978,20.48780487804878
47,0.7052055736811699,0.6500416900325698,20.48780487804878
48,0.7132982116928533,0.6463696368609728,20.48780487804878
49,0.7146913304372554,0.6415010361882162,20.48780487804878
50,0.7139060710080212,0.6395525522289751,20.829268292682926
51,0.7127651196283223,0.6304817766606701,20.829268292682926
52,0.7141832924842566,0.6294550705107981,20.829268292682926
53,0.7099221826727965,0.6282492344834889,20.829268292682926
54,0.7117298524940422,0.6297700335047838,20.829268292682926
55,0.7159061182627215,0.6224381170647831,20.829268292682926
56,0.7167367384110607,0.6218080337341282,20.829268292682926
57,0.7132709482341572,0.6206235057686563,20.829268292682926
58,0.7134835192131517,0.6187926084569384,20.829268292682926
59,0.7136315401266785,0.61801795771739,20.829268292682926
60,0.7142543414321206,0.6174470409839065,20.829268292682926
61,0.7169005307915328,0.6146505265771,20.829268292682926
62,0.7310476083642483,0.601954246151093,20.829268292682926
63,0.7391490764409772,0.5953400494439222,20.829268292682926
64,0.7400466314577226,0.594607413889886,20.829268292682926
65,0.740012053372453,0.5946162069473121,20.829268292682926
66,0.7408642788557003,0.5939123516086363,20.829268292682926
67,0.7410909504830483,0.5943880324101554,20.829268292682926
68,0.7422935724092609,0.5989123549214098,20.829268292682926
69,0.7483138204527564,0.5938776004572022,20.829268292682926
70,0.7491084769464956,0.5931534746635088,20.829268292682926
71,0.7449381973464039,0.5899704641766831,20.829268292682926
72,0.7462565815746464,0.5885241366157926,20.829268292682926
73,0.7467749834664849,0.5880971047845873,20.829268292682926
74,0.7495302065663706,0.5833026568265316,20.829268292682926
75,0.7436168391163499,0.5823278988647866,21.5609756097561
76,0.7427649900703402,0.5800910602421923,21.5609756097561
77,0.73871429762031,0.5788800870739923,22.21951219512195
78,0.7493398360808265,0.5700628396840398,22.21951219512195
79,0.7508051171757919,0.5648667403233211,22.21951219512195
80,0.7529076724995972,0.5633083617075233,22.21951219512195
81,0.7601823281121829,0.5577973724142572,22.21951219512195
82,0.7600367944901206,0.5578579838312135,22.21951219512195
83,0.7604882367456722,0.5573079974853512,22.21951219512195
84,0.7602132070673946,0.5587039327667195,22.21951219512195
85,0.7601722864237591,0.5596068032189149,22.21951219512195
86,0.760618756195916,0.5595949954155713,22.21951219512195
87,0.7622953988290886,0.5568078545095265,22.21951219512195
88,0.7622953988290886,0.5568078545095265,22.21951219512195
89,0.7644619419074518,0.5533252610618945,22.21951219512195
90,0.765731487404752,0.5518631377057993,22.21951219512195
91,0.7658122413468662,0.5513775419555267,22.26829268292683
92,0.7650569549819775,0.5510151220380713,22.26829268292683
93,0.764109994855261,0.5523502866705541,22.51219512195122
94,0.7657421343248547,0.5487491936821558,22.51219512195122
95,0.7655492304110267,0.5495033890847852,22.51219512195122
96,0.7658078349897852,0.5489599237008586,22.51219512195122
97,0.7651736487588634,0.5493459910935553,22.51219512195122
98,0.7652838589367118,0.5490547547118848,22.51219512195122
